onset,w2v,bert
1.0,0.0,0.0
1.55,0.8477755817980696,0.435736490231601
1.85,1.1716259360687074,0.27331866998074694
2.1,0.859247043392247,0.20477824583512305
2.4,0.689086231966879,0.16826423102882215
3.01,0.7033157438122923,0.052872715413890825
3.37,0.9280558506568807,0.1698492618403551
3.57,0.7853358645648828,0.13999008274086144
3.81,0.7837765297324106,0.09768713428017117
4.12,0.6858588678014284,0.09337269409550442
4.37,0.6033129069316912,0.07526306177309827
4.72,0.9846963076891043,0.07807671188929399
5.03,0.510193025922057,0.052872715413890825
5.43,0.7093789902383854,0.07496297319245271
6.42,0.6229995865431184,0.12074654806932905
6.81,0.8266615903719006,0.10471871068931093
7.31,1.0103500664121985,0.11016928625400679
7.8,0.8236498631270532,0.09849343879284456
10.01,0.7073303567212323,0.516179981151187
10.47,0.8654422911336954,0.27220868549569766
10.72,0.9754905452897477,0.2320269731537421
11.12,0.8095364372701661,0.13308607665535832
11.42,0.8430505756335054,0.1256901957271661
11.98,0.9363944035777497,0.1445394878084595
12.19,0.7519972958305501,0.15004941956033113
12.98,0.8930113996114319,0.09660631858953317
13.35,0.7615560899862005,0.08771631797945567
14.56,0.8374664174389921,0.36376690955683244
14.9,1.0632827580989601,0.2444448434232661
15.21,0.9835919412345726,0.13159171042958806
15.95,0.8290715032804049,0.08314002336436166
16.21,0.6745755144060722,0.09005514527274261
16.81,0.8513308066204482,0.07036830904902358
17.28,0.3772541097898051,0.09005514527274261
17.62,0.7804700181019777,0.05777459338084767
20.01,0.7801677058786369,0.3458997254011097
20.41,0.839531592035638,0.21675879483707838
21.41,0.7513465751031204,0.1133112519299252
21.61,0.9181284861599796,0.06774263479397447
22.2,0.8632300550725334,0.09804253229228532
22.5,0.7767894320218758,0.11219969741398628
22.96,0.895162527515463,0.0893378812922343
23.4,0.7884520298545723,0.09376635846414894
23.74,0.9918141484068173,0.10270767993263097
23.91,0.6944502245204821,0.08024800381550823
24.21,0.8758338865552937,0.06504669644286976
25.81,0.6732961122737215,0.36776849867325656
26.23,0.7060784806044815,0.15547295127896077
26.64,0.9574520976749643,0.06790213488178898
27.18,0.824261116741201,0.04936419885305576
27.45,0.948713241134451,0.06003789366882106
28.01,0.726178557019205,0.05553045749035035
28.34,0.9358708315278451,0.05425120726885402
28.65,0.9080900619342835,0.04763447916899488
29.08,0.8370369015352259,0.10715660326721987
29.64,0.7486764908762433,0.06628250677486403
31.73,0.780635014046928,0.5745854890638167
32.27,0.8350895780649716,0.43136968047339375
32.6,0.873931579000145,0.1476355127058887
33.41,0.7828310018601157,0.09079580170925727
34.77,0.8191109094413044,0.41016828820819895
35.14,0.8796155739946255,0.21085658869033763
35.5,0.8230153557292645,0.059380393148218524
38.07,0.861069266470585,0.42050556885479784
38.25,1.1352079839242009,0.15492447882714344
38.76,0.8357320860691521,0.13517559412501234
39.12,0.8960318711048983,0.09730068219992993
39.36,1.0044562307835683,0.12058807283183548
39.76,0.975988208391992,0.11857997431610312
40.0,0.7464400189521505,0.12211560285474021
40.46,1.0400241931449736,0.06494259524864476
41.77,0.644496666155847,0.4265171952694552
42.18,0.9769960519583031,0.16537547731101543
44.87,0.7837876317125065,0.298776742529536
45.11,0.97779345164613,0.16580194262347103
45.83,0.9160105133275376,0.12692318870300423
46.09,0.8486817540575962,0.04649339250430662
47.74,0.9078645443615881,0.39224557643572666
48.64,0.976418320415477,0.10293529397368262
49.0,0.9706689845917702,0.11818485972673776
49.37,0.9961413710894673,0.10201615417146481
49.65,0.8947106493640945,0.1217096502366084
51.6,0.7920226313468435,0.26500018798652747
52.11,0.8872550114033013,0.199021414542495
52.42,0.9305341862987822,0.08211951133349205
52.72,0.9067778543711824,0.08589560021684373
53.07,0.8161874082498602,0.06858422097490302
53.89,0.7747212831803538,0.061616128791116775
54.19,0.6815569943737544,0.05492668778812615
54.59,0.9433350520257552,0.05660617936260093
55.61,0.9147835809762233,0.4038320080616429
55.9,0.9764756660445996,0.09518499336823338
56.18,0.9091152897552712,0.0900329366217748
56.43,0.7694429084547596,0.0523417328287924
58.1,0.8432940604445703,0.46576995192957793
58.7,0.8825219959154024,0.1167380639336485
59.15,0.9241626264666707,0.10914197025297179
59.47,0.8578870685309969,0.04869451323560159
59.94,0.7904721087917626,0.028264535583794492
61.47,0.7581209582735133,0.30069138881934065
61.75,1.0234464111815382,0.057632456349260064
61.97,1.0152299700907335,0.08668918325411601
62.18,1.0327156386014569,0.04862521491329763
62.8,0.7274865858355641,0.04617739416803712
64.17,0.7012881343017064,0.05204203008289643
64.43,0.8959489384027852,0.08058066401525521
64.68,0.8689180804378828,0.04190066942257831
65.41,0.40925055692932377,0.057632456349260064
65.93,0.7997043939506436,0.06251180130159806
66.5,0.7969112630727,0.05157716474530294
69.34,0.7130861408378519,0.39489348193848983
69.7,1.0599900626893504,0.11195207745586877
71.03,1.0730591515956853,0.07097919750652382
72.16,0.798090009900728,0.05427371042462714
72.37,0.9426951449472698,0.03692723031432066
74.73,1.0729456834844284,0.6103227014315905
75.15,0.9242984969157721,0.5323042079665383
75.54,0.8820091834013363,0.18315490810381418
76.12,0.8333416126425088,0.10396050921649491
76.34,0.5776669077842127,0.0938283120564084
77.01,0.6195352849271764,0.07647827776084515
77.35,0.8627890423023327,0.09761236196603074
78.16,0.7584151221138382,0.10052322808535519
78.68,0.5445613129855267,0.18193429406853978
79.24,0.7968330053962712,0.10371408375650903
79.79,0.8907046958621652,0.09638653207140979
80.52,0.6394254703857747,0.12394561911104263
81.79,0.7750730430544432,0.10894855406613457
82.39,0.7939604935441054,0.10514602354195479
82.86,0.7615906558843073,0.09792313888112292
83.3,0.6905893111092847,0.12561801166508468
83.46,0.7155295400115161,0.09607995438822825
84.28,0.7422857651678121,0.12865365025905628
84.65,0.7781855083511597,0.13556921155228618
85.23,0.5739994491761281,0.12558050888206929
85.62,0.8837924264091397,0.15872762554234954
86.12,0.4660804182425895,0.18193429406853978
86.63,0.613160801824525,0.14202409668591653
86.93,0.7614317874281841,0.15256470940685962
89.47,0.6667863651618313,0.8196826479626622
90.72,0.9029578495928566,0.16890930160969375
93.02,0.9837863179603936,0.9167891486368347
93.2,0.8709559170005327,0.25562732624030526
93.4,1.0661728770598398,0.1334002778541794
93.62,0.812229830206262,0.09395327110036411
93.88,1.0155821065249322,0.06457740660626743
94.21,0.867794806323567,0.1334857108102795
94.75,0.9092404283856873,0.06645018762597654
95.07,0.7502213095015289,0.07205037667107639
95.31,0.8855075832227215,0.07636379306123031
96.06,0.8600281384720664,0.10909652563940686
96.46,0.9599719752678708,0.2038618392225725
96.75,0.8693974215975135,0.19606734026196537
97.05,0.6944197053979684,0.17768403132545807
97.6,0.6712228371354831,0.10462206472867996
98.71,0.8527336297246872,0.17435044379204112
98.94,0.7936925451843053,0.15713633093123947
99.23,0.6967015590738636,0.14668270562932684
99.59,0.755255762220755,0.1444369840039924
100.18,0.9951303460994373,0.133638014166934
100.51,0.5527139257324973,0.1334857108102795
100.78,0.6380290200985337,0.15713633093123947
100.91,0.9047320550037499,0.15432690955443118
101.31,0.7295721938238642,0.1342144785281465
103.54,0.7515649998425162,0.8085197578262502
103.87,0.9371543739283672,0.45121312687324544
104.41,0.6121174318499157,0.1178823202405751
104.82,0.7292145524430071,0.08434702207308342
106.86,0.9828661633610766,0.6043402427157873
107.32,0.9510559563451241,0.07321117453261383
107.78,0.9591372144500062,0.05195174011369552
108.85,1.0545871007475207,0.5505464019624352
109.18,0.7874724370723261,0.4030310424299167
109.38,0.8213431427738094,0.22649354526196064
109.82,0.9591833289035888,0.1872411997500818
110.86,1.0451116162669178,0.1386769988657761
111.87,0.8366431335197471,0.16745537073765493
112.25,0.8861952520354753,0.1861151074088887
113.0,0.7840102475157174,0.11264036008230838
115.45,0.8559980283533023,0.5271917551871699
116.27,0.7473283497560611,0.28342963968595314
116.85,0.849895284614225,0.1896080510905661
117.21,0.8375559853942901,0.1852697089074703
118.26,0.98043099074853,0.16336719749706097
118.48,0.8202068492877646,0.19156222050454097
118.72,0.9368462407138181,0.16341031090248448
119.02,0.6816748419677089,0.10466566715746972
120.22,0.864435403336237,0.650337840949043
120.74,1.0467910624042829,0.43648441754587386
121.45,0.6577568111885712,0.1221364526710943
122.16,0.8389487691771218,0.07979362857315864
125.06,0.8015773187129941,0.7142724946157955
125.22,0.847169853461872,0.32515611319983817
125.91,0.9675046999625968,0.18554520886080172
126.17,0.8659195059651112,0.12194107027246293
126.82,0.8369444950310224,0.12244162724193564
127.47,0.8755238027703781,0.17546318053735455
128.04,0.7956874519413293,0.11549497078983284
128.29,0.9140522488627871,0.10714717472216129
128.89,0.7989356164350911,0.1584649151297869
129.34,0.9260538078170658,0.12595934462617397
129.78,0.5412273923170181,0.13634395292788737
130.22,0.8987564383021468,0.09948714212703191
131.45,0.6487776951299542,0.5597673932117408
131.82,0.9502148866577038,0.41575979092832804
132.45,0.7885944182937734,0.09330439472706342
132.69,0.6202728151668027,0.11087219239673474
133.06,0.7593029113753614,0.07593672345892322
133.82,0.7410377812249636,0.06519169813268355
134.57,0.4203682536434692,0.09330439472706342
134.83,0.5508515042345328,0.07938341273226024
135.27,0.3975066976261773,0.06708822670737202
136.43,0.8317972025662557,0.07455134132776542
136.72,0.8701392328376564,0.13254499545762477
137.0,0.73905420958488,0.11106832018897217
137.45,0.813939225154979,0.1222284922614123
137.82,0.48486811621082193,0.08395917793519903
138.21,0.707239131441991,0.08646625659788587
138.49,0.7878282553319063,0.1222284922614123
138.81,0.5334105537489648,0.09543780669433266
139.15,0.8158196670929785,0.08164407991477407
140.52,0.589212257281241,0.3940672071735597
140.95,0.9101587646346424,0.31440328022173747
141.43,0.9258777066867507,0.09936226722488406
141.98,0.6824891199019958,0.07137390423789047
142.12,0.6500318147751776,0.06808200060006664
142.58,0.7904664487504618,0.07884685421733151
142.97,0.6726615897471612,0.062090237316591024
143.22,0.6482791180587313,0.04598419453583258
143.49,0.6538661519955886,0.09192539354187768
144.6,0.7071298670478173,0.05397332713931702
145.05,0.6553141786843444,0.07862884817668359
145.5,0.40918094494353663,0.06853081724522903
146.97,0.5131743168475991,0.3153315872616236
147.31,0.6964697853426697,0.2484741513864297
147.63,0.5135160467938124,0.08353421756078316
148.58,0.6330985047066686,0.07385997005582368
149.33,0.9625773611845521,0.07092156404235717
149.76,0.7201819739960087,0.0478445103065297
150.01,0.6840501460963726,0.04999900177657335
150.35,0.5711790974326418,0.041869428453765734
150.83,0.492288827774669,0.041857314204299056
151.11,0.4351181654658439,0.05496475450382765
152.64,0.5384350248502393,0.534629087284819
152.91,0.8665667184661265,0.294815913626466
153.2,0.624136614436524,0.15539597711549913
153.78,0.6909753113139343,0.055316677496576094
154.58,0.7189104700165225,0.051529455285988846
154.95,0.7582472959675154,0.03725725352842968
155.48,0.6065596275509637,0.03589762162345789
155.94,0.5974426080410098,0.03265723823798683
156.52,0.6234155034467381,0.028427104895299538
157.68,0.601695240399861,0.06407969483818288
158.06,0.5477229681047514,0.1647360053787238
158.72,1.0302032401561154,0.12449872818400165
159.37,0.5435065171678432,0.1283114806783361
159.88,0.5189012050689562,0.059418130262824276
160.27,0.9194362829137791,0.0662305191334539
162.88,0.9648679284116983,0.2675812833439618
163.33,0.6499589642039032,0.10163915095363929
163.59,1.0937596177262532,0.09092282381577454
164.74,0.6589936067560337,0.11138281552334339
165.52,1.019289220217707,0.10362672612982982
165.92,0.8933530382477389,0.1437528473567592
166.23,0.9000526375010962,0.18827046168866213
166.89,0.7588599629967417,0.1132563643053911
168.88,0.98093948371337,0.25567901677740246
169.07,1.0867137256331003,0.231511608698317
169.4,0.9665020736602589,0.09808494368876797
169.8,0.7510516587898475,0.05008737261872609
170.03,0.8569140345750312,0.03372347287318822
170.4,0.8778483053482091,0.05155105825121631
171.28,0.8598878863928381,0.09389209318168701
171.51,0.6837401919977755,0.11388823368669898
171.88,0.8086948541751808,0.08137737109673804
173.58,0.857931832203118,0.5792222990395914
173.74,1.2318305560632536,0.40822462079244326
173.94,0.7541297050718152,0.16207247336213193
174.41,0.6875755894503546,0.1265261976887433
174.67,0.6519243127601133,0.14323449553646106
175.41,0.8457550162308941,0.13892453145324446
176.04,0.7947857887242333,0.11234230534610612
